dateSold,bedrooms,bathrooms,livingArea,lotSize,yearBuilt
0.8501084868762895,-0.4103736943085956,1.3862943611198906,7.541683099882111,-0.8357561846467738,0.5510204081632653
0.8009527972071044,-0.4103736943085956,1.3862943611198906,7.698936199813447,-0.2802856414180056,-0.6530612244897959
-0.9967409964088026,-1.7004268486392855,0.6931471805599453,6.85751406254539,-0.936240754909462,-1.3877551020408163
-1.172297030941606,0.8796794600220942,1.252762968495368,7.905072849498666,-0.2246875796990563,0.4285714285714285
-1.1354302636897171,-0.4103736943085956,1.01160091167848,7.273092595999522,1.2818158633001786,0.1224489795918367
-1.1424525050710297,0.8796794600220942,1.252762968495368,7.787796878181171,-0.5052282580974241,0.4693877551020408
-1.0573078283226198,0.8796794600220942,1.3862943611198906,7.421177528595393,-1.421066054577914,0.4693877551020408
1.032686762790405,-0.4103736943085956,1.0986122886681098,7.180069874302796,0.7197143585819944,0.1224489795918367
-1.0853967938478684,0.8796794600220942,1.4469189829363254,8.105005537547246,0.5447589900535578,0.2857142857142857
0.8158750601423927,-1.7004268486392855,1.0986122886681098,7.507141079727608,-0.7245600612088753,0.0408163265306122
0.928230922243387,-0.4103736943085956,1.0986122886681098,7.244941546337007,0.3863810252486611,0.0408163265306122
-0.908962979142401,0.8796794600220942,1.252762968495368,7.912423121473705,0.2264728385615914,0.5918367346938775
1.037953443826389,-1.7004268486392855,1.0986122886681098,7.151485463904735,-1.2800306044376435,0.4081632653061224
0.8843419136101861,-0.4103736943085956,0.6931471805599453,6.8966943316227125,-1.391226727875542,-0.0816326530612244
-0.9080851989697368,-0.4103736943085956,1.252762968495368,7.7279755421055585,-0.2823259372609028,0.4489795918367347
-0.9458297463942896,-0.4103736943085956,1.1786549963416462,7.53955882930103,0.132109155827595,-0.3061224489795918
1.0484868058983574,-1.7004268486392855,0.6931471805599453,7.732369222284388,0.8306554450395307,-1.163265306122449
-1.0985634964378286,-0.4103736943085956,1.252762968495368,7.43307534889858,0.8548839581739353,0.2857142857142857
0.9449087455240032,-0.4103736943085956,1.3862943611198906,8.122074375362217,2.2749298648304004,0.3469387755102041
-1.161763668869638,-0.4103736943085956,1.0986122886681098,7.396948602621014,0.3205814843152257,0.5306122448979592
0.8009527972071044,0.8796794600220942,1.0986122886681098,7.480992162869525,0.0530476919153277,0.3265306122448979
0.8185084006603849,0.8796794600220942,1.0986122886681098,7.7279755421055585,-0.8357561846467738,-1.0
0.9940644351931882,0.8796794600220942,1.0986122886681098,7.621684998724611,-0.2802856414180056,-0.4897959183673469
-0.8738517722358403,0.8796794600220942,1.252762968495368,7.645397699428633,1.54858454475899,-0.1632653061224489
0.8430862454949773,-0.4103736943085956,1.3862943611198906,7.650168700845001,-0.3912267278755419,0.2244897959183673
0.9352531636246992,-1.7004268486392855,0.6931471805599453,6.882437470997847,-0.0578933945422086,-0.5102040816326531
-0.9168630006963772,-0.4103736943085956,1.1786549963416462,7.390798521735676,-0.194083142055598,0.4285714285714285
1.08184245245959,-0.4103736943085956,1.3862943611198906,7.434257382133135,-1.0578933945422089,0.8979591836734694
0.9914310946751962,-0.4103736943085956,1.3862943611198906,7.344719054149673,0.3863810252486611,0.3877551020408163
1.1055425171215183,0.8796794600220942,1.0986122886681098,8.175547596021026,-0.3912267278755419,-1.346938775510204
1.0519979265890134,-0.4103736943085956,1.3862943611198906,7.323170717943469,-1.0578933945422089,0.6938775510204082
1.0669201895243017,-0.4103736943085956,1.3862943611198906,7.30854279753919,-0.6133639377709768,0.3877551020408163
-1.110852418855125,-0.4103736943085956,1.252762968495368,7.7279755421055585,0.2818158633001785,0.2244897959183673
0.8334306635956731,-0.4103736943085956,1.0986122886681098,7.747164966520335,2.1637337413925017,-1.7959183673469388
1.0010866765745003,-0.4103736943085956,0.6931471805599453,6.9167150203536085,0.2751849018107625,-0.2653061224489796
-0.9809409533008504,-0.4103736943085956,1.1786549963416462,7.421177528595393,-1.3172660035705177,0.7551020408163265
1.08184245245959,-1.7004268486392855,1.0986122886681098,7.943427767876373,0.1642438153532262,-0.6938775510204082
-1.0327299834880277,-0.4103736943085956,1.01160091167848,7.333676395657684,0.9025758735016576,0.0204081632653061
1.033564542963069,0.8796794600220942,1.3862943611198906,7.60489448081162,-0.8357561846467738,0.5306122448979592
1.0616535084883176,0.8796794600220942,1.3862943611198906,7.959625305098115,0.3863810252486611,0.2448979591836734
-1.008152138653435,-0.4103736943085956,1.252762968495368,7.766840537085513,0.5723029839326702,-0.979591836734694
0.8185084006603849,-0.4103736943085956,1.0986122886681098,7.039660349862076,0.1642438153532262,-0.0612244897959183
0.9159419998260908,0.8796794600220942,1.3862943611198906,7.860956364876389,-0.7245600612088753,0.8775510204081632
-0.8957962765524408,-0.4103736943085956,1.252762968495368,7.844240718141811,-0.0214231063504208,0.5102040816326531
0.933497603279371,-1.7004268486392855,1.0986122886681098,7.4413203897176174,2.608263198163734,-0.0408163265306122
-1.062574509358604,-0.4103736943085956,1.01160091167848,7.5126175446745105,-0.5766386125988269,-1.3877551020408163
-0.908962979142401,0.8796794600220942,1.252762968495368,7.565793282428515,1.896199948992604,0.0
1.0502423662436853,-0.4103736943085956,1.3862943611198906,7.330405211844402,-1.168834480999745,0.8979591836734694
-1.1415747248983654,-0.4103736943085956,1.252762968495368,7.678326356506885,-0.9591940831420556,-1.3877551020408163
-1.1292858024810692,-0.4103736943085956,0.6931471805599453,6.928537818164665,0.47156337668962,-0.3673469387755102
0.9159419998260908,0.8796794600220942,0.6931471805599453,7.170888478512505,0.9418515684774292,-0.3877551020408163
0.8132417196244007,-0.4103736943085956,1.0986122886681098,7.305188215393037,1.2751849018107626,0.0408163265306122
-0.8966740567251047,0.8796794600220942,1.252762968495368,7.65491704784832,-0.1764855904106095,0.4489795918367347
1.0212756205457727,-0.4103736943085956,1.3862943611198906,8.12415060330663,-0.5024228513134404,-1.0408163265306123
1.1037869567761904,0.8796794600220942,1.3862943611198906,7.71289096149013,-0.2802856414180056,0.8775510204081632
-1.16878591025095,2.169732614352784,1.3217558399823195,7.692113339595466,1.511349145626116,0.0204081632653061
0.9352531636246992,-0.4103736943085956,1.0986122886681098,7.662467815200237,0.8306554450395307,0.6530612244897959
-0.8861406946531365,0.8796794600220942,1.0986122886681098,7.507141079727608,0.1119612343789849,-0.0204081632653061
0.8553751679122735,0.8796794600220942,1.3862943611198906,7.384610383176974,-1.0578933945422089,0.5306122448979592
-1.1363080438623814,-1.7004268486392855,0.6931471805599453,7.462214939768189,-0.2657485335373629,-0.4489795918367347
0.8720529911928899,0.8796794600220942,1.6094379124341005,7.725330037917135,-1.2800306044376435,0.7959183673469388
-1.167030349905622,-0.4103736943085956,0.6931471805599453,7.280008252884188,-0.7041571027799031,-0.5918367346938775
-1.1801970524955825,-0.4103736943085956,0.6931471805599453,7.01301578963963,-0.1303238969650599,-0.4285714285714285
0.8896085946461703,-0.4103736943085956,1.3862943611198906,7.831220214604293,0.0530476919153277,0.3061224489795918
1.1178314395388147,0.8796794600220942,1.3862943611198906,7.789868559054706,-0.1690895179801071,0.5510204081632653
-0.8668295308545282,-0.4103736943085956,1.252762968495368,7.58629630715272,0.4246365723029839,0.3061224489795918
-0.9932298757181466,-0.4103736943085956,1.01160091167848,7.496097345175956,0.2555470543228768,0.1428571428571428
-1.0985634964378286,-0.4103736943085956,1.01160091167848,7.353081920515432,2.405763835756185,-0.3265306122448979
-1.1310413628263971,-0.4103736943085956,0.6931471805599453,7.403061091090091,1.5541953583269574,-1.163265306122449
0.9036530774087944,2.169732614352784,1.3862943611198906,8.131824785007195,0.7197143585819944,0.3469387755102041
1.0941313748768862,-0.4103736943085956,1.0986122886681098,7.379008127628304,-0.5024228513134404,-1.0612244897959184
0.8114861592790726,0.8796794600220942,1.6094379124341005,8.159374736775426,1.9415965314970671,0.2448979591836734
0.9168197799987547,-0.4103736943085956,0.6931471805599453,7.244941546337007,2.386125988268299,-0.5510204081632653
-0.964263130020234,-0.4103736943085956,1.252762968495368,7.732369222284388,0.8910992093853609,0.1632653061224489
1.083598012804918,-0.4103736943085956,1.0986122886681098,7.316548177182976,1.1642438153532262,-0.1632653061224489
1.088864693840902,-0.4103736943085956,1.3862943611198906,7.643482907077201,0.0530476919153277,0.2040816326530612
1.1134425386754947,-0.4103736943085956,1.3862943611198906,7.776954403322442,-0.5024228513134404,-0.979591836734694
1.088864693840902,-0.4103736943085956,1.3862943611198906,7.506591780070841,-0.0578933945422086,0.3877551020408163
-0.9326630438043294,-0.4103736943085956,1.3862943611198906,7.81237820598861,1.3106350420811017,-0.0204081632653061
1.0484868058983574,0.8796794600220942,1.0986122886681098,7.536363938404511,0.1642438153532262,-0.0204081632653061
-1.104707957646477,0.8796794600220942,1.0986122886681098,7.280008252884188,-0.332823259372609,-0.5306122448979592
0.8790752325742021,-0.4103736943085956,1.0986122886681098,7.449498005382849,1.4973221117061974,-0.0612244897959183
-1.165274789560294,-0.4103736943085956,1.01160091167848,7.02197642307216,-0.3216016322366743,-1.0612244897959184
1.0625312886609817,0.8796794600220942,1.3862943611198906,7.683863980256429,-0.8357561846467738,0.8979591836734694
0.8035861377250966,-1.7004268486392855,0.6931471805599453,6.698268054115413,0.4975771486865595,-0.6122448979591837
1.1055425171215183,-1.7004268486392855,0.6931471805599453,7.0630481633881725,-1.0578933945422089,-1.0816326530612246
1.033564542963069,-0.4103736943085956,1.3862943611198906,7.074116816197362,-1.168834480999745,0.4693877551020408
-1.0336077636606915,0.8796794600220942,1.0986122886681098,7.0825485693553,0.3644478449375159,-0.6530612244897959
0.8501084868762895,-0.4103736943085956,1.6094379124341005,7.855932199718614,-0.3912267278755419,0.7142857142857143
-0.9888409748548266,-0.4103736943085956,0.9162907318741552,7.244941546337007,1.043611323641928,-0.2653061224489796
0.9405198446606832,0.8796794600220942,1.3862943611198906,7.684783943522785,-0.94669727110431,0.673469387755102
1.0458534653803653,0.8796794600220942,1.0986122886681098,7.698482787880946,-0.0578933945422086,-0.3061224489795918
-1.0265855222793794,0.8796794600220942,1.252762968495368,7.67368812926773,0.3601122162713593,0.2040816326530612
0.8334306635956731,-0.4103736943085956,1.3862943611198906,7.268223021159565,-0.3912267278755419,0.3877551020408163
-0.9818187334735144,-1.7004268486392855,1.01160091167848,7.596392304064196,-0.0540678398367763,-0.5918367346938775
0.925597581725395,-0.4103736943085956,1.3862943611198906,7.288244401020124,0.0530476919153277,0.4897959183673469
1.088864693840902,-0.4103736943085956,1.0986122886681098,7.183111701743281,-0.1690895179801071,0.1632653061224489
0.8544973877396095,0.8796794600220942,1.3862943611198906,7.517520850603031,-0.1690895179801071,0.4693877551020408
1.0116200386464689,-1.7004268486392855,0.9162907318741552,6.893656354602635,-1.2800306044376435,0.6122448979591837
-1.0985634964378286,-0.4103736943085956,1.01160091167848,7.365812837209472,0.2841111961234379,0.0408163265306122
-1.1310413628263971,-0.4103736943085956,1.252762968495368,7.696667081526462,1.0811017597551644,0.0204081632653061
-1.1380636042077097,2.169732614352784,1.5040773967762742,8.160803920954665,0.8655955113491456,0.3877551020408163
1.0037200170924925,0.8796794600220942,1.3862943611198906,8.008032846969307,-0.3912267278755419,-1.326530612244898
1.0581423877976617,-0.4103736943085956,1.3862943611198906,7.4377951216719325,-1.168834480999745,0.5714285714285714
1.0063533576104846,0.8796794600220942,1.3862943611198906,8.07246736935477,-0.0578933945422086,-1.0816326530612246
-1.009029918826099,-0.4103736943085956,1.252762968495368,7.9483852851118995,-0.2371843917368018,0.673469387755102
1.0186422800277808,0.8796794600220942,1.3862943611198906,7.516433302915632,0.1642438153532262,0.4897959183673469
-1.1766859318049263,-0.4103736943085956,1.252762968495368,7.208600337960199,-1.4055087987758226,0.5918367346938775
0.9045308575814583,-0.4103736943085956,1.0986122886681098,6.922643891475888,0.0530476919153277,-0.3877551020408163
0.8790752325742021,-1.7004268486392855,1.3862943611198906,7.275864600546533,-1.391226727875542,0.7346938775510204
1.087109133495574,0.8796794600220942,1.3862943611198906,7.900266036767701,0.2751849018107625,0.3469387755102041
0.8896085946461703,0.8796794600220942,1.3862943611198906,7.677400430514807,-0.0578933945422086,0.3061224489795918
-1.172297030941606,-1.7004268486392855,0.6931471805599453,7.307202314764738,-0.194083142055598,-0.6326530612244898
-0.9265185825956812,2.169732614352784,1.3862943611198906,8.19450550976564,1.5345575108390717,-0.2653061224489796
-1.07047453091258,-0.4103736943085956,1.3217558399823195,7.710205194432532,1.9482274929864831,0.0
1.1187092197114787,0.8796794600220942,1.3862943611198906,7.507141079727608,-1.0578933945422089,0.6122448979591837
-1.167908130078286,0.8796794600220942,1.01160091167848,7.409136443920128,0.2586074980872226,-0.5510204081632653
-1.0274633024520432,-0.4103736943085956,0.6931471805599453,7.13966033596492,0.1884723284876307,-0.4693877551020408
-0.8922851558617847,-0.4103736943085956,1.252762968495368,7.669028288589683,-0.993114001530222,0.5714285714285714
-0.9133518800057212,-0.4103736943085956,1.01160091167848,7.534228326274089,0.068604947717419,0.0
-1.17317481111427,0.8796794600220942,1.252762968495368,7.714677473800927,2.0163223667431778,0.2448979591836734
0.8307973230776811,-0.4103736943085956,1.3862943611198906,7.392647520721623,-0.2802856414180056,0.3469387755102041
-1.0362411041786834,0.8796794600220942,1.3862943611198906,8.186185994226083,0.3794950267788829,0.4081632653061224
-1.1196302205817652,-0.4103736943085956,1.0986122886681098,7.327123292259293,-0.8441724049987248,0.3877551020408163
-1.0371188843513477,-1.7004268486392855,0.6931471805599453,7.057036981697891,0.4445294567712318,-0.5714285714285714
-0.9168630006963772,-0.4103736943085956,0.6931471805599453,7.327123292259293,-0.0665646518745218,-0.3877551020408163
0.9791421722579,-0.4103736943085956,1.0986122886681098,7.239932591320469,-0.2802856414180056,0.1836734693877551
-1.015174380034747,-0.4103736943085956,0.9162907318741552,7.365812837209472,1.856414180056108,0.0612244897959183
-1.0871523541931964,-0.4103736943085956,1.1786549963416462,7.696667081526462,0.315990818668707,0.0816326530612244
-1.0994412766104926,0.8796794600220942,1.252762968495368,7.555381944240273,-0.4843152257077276,0.5714285714285714
-0.968652030883554,0.8796794600220942,0.9162907318741552,7.170888478512505,0.8388166284111196,-0.2857142857142857
0.8606418489482577,-0.4103736943085956,0.6931471805599453,7.01301578963963,0.6085182351440959,-0.5102040816326531
-1.1485969662796776,-0.4103736943085956,1.01160091167848,7.456454555176209,0.4180056108135679,0.0612244897959183
-1.0371188843513477,-0.4103736943085956,1.1786549963416462,7.678326356506885,0.3450650344299923,-0.3469387755102041
-0.9036962981064168,-0.4103736943085956,1.0986122886681098,7.645397699428633,-0.6557000765110941,-0.9591836734693876
1.076575771423606,0.8796794600220942,1.0986122886681098,7.903596289614301,-0.5024228513134404,-1.7959183673469388
-1.111730199027789,-0.4103736943085956,0.9162907318741552,7.01301578963963,-0.3216016322366743,-0.7551020408163265
1.0405867843443812,-0.4103736943085956,1.252762968495368,7.665284718471351,0.3376689619994899,-0.3061224489795918
-1.0336077636606915,-0.4103736943085956,0.6931471805599453,7.208600337960199,0.826064779393012,-0.4693877551020408
-1.0889079145385243,-0.4103736943085956,1.01160091167848,7.293697720601438,-0.4491201224177505,-1.5714285714285714
1.0695535300422938,-0.4103736943085956,1.0986122886681098,6.9167150203536085,-0.3912267278755419,0.1632653061224489
-0.8799962334444884,-0.4103736943085956,0.6931471805599453,7.5126175446745105,1.3453200714103546,0.0
-1.1292858024810692,0.8796794600220942,0.6931471805599453,7.090909822079984,-0.194083142055598,-1.1020408163265305
-0.9879631946821624,-0.4103736943085956,1.1786549963416462,7.13966033596492,-1.34480999744963,0.6530612244897959
0.8237750816963689,-0.4103736943085956,1.0986122886681098,7.307872780763706,0.0530476919153277,-0.3265306122448979
0.8158750601423927,-0.4103736943085956,0.6931471805599453,6.9167150203536085,0.2570772762050497,-0.3877551020408163
0.9405198446606832,0.8796794600220942,1.3862943611198906,7.785305182539862,1.0530476919153278,0.673469387755102
0.8580085084302655,-0.4103736943085956,1.3862943611198906,7.6577552711348655,-1.0578933945422089,-1.8571428571428568
0.9106753187901068,-0.4103736943085956,1.3862943611198906,7.382124365737512,-1.168834480999745,0.5918367346938775
-1.1749303714595982,-1.7004268486392855,0.9162907318741552,6.7226297948554485,-1.384340729405764,0.5714285714285714
-1.0239521817613872,-0.4103736943085956,1.3217558399823195,8.258681496264236,1.536597806681969,0.1428571428571428
1.08184245245959,-0.4103736943085956,1.0986122886681098,7.461640392208575,0.2751849018107625,0.4693877551020408
-1.0818856731572124,-0.4103736943085956,0.6931471805599453,7.223295679562314,1.006630961489416,-0.1632653061224489
0.925597581725395,-0.4103736943085956,1.0986122886681098,7.170888478512505,-1.0578933945422089,0.5306122448979592
0.9642199093226116,-0.4103736943085956,1.0986122886681098,6.9726062513017535,0.0530476919153277,-0.3469387755102041
1.0993980559128704,-1.7004268486392855,1.3862943611198906,7.266827347520591,-1.2800306044376435,0.8367346938775511
0.9045308575814583,-1.7004268486392855,0.6931471805599453,7.253470382684528,-0.8357561846467738,-1.1224489795918366
-0.8887740351711286,0.8796794600220942,1.3217558399823195,7.496097345175956,0.2522315735781688,-0.2448979591836734
0.8676640903295698,-0.4103736943085956,1.3862943611198906,8.131824785007195,-0.2802856414180056,-1.2448979591836735
0.8702974308475618,-0.4103736943085956,1.0986122886681098,7.167809184316444,-0.7245600612088753,0.3469387755102041
1.1239759007474628,-0.4103736943085956,1.3862943611198906,7.8156105320351905,1.2751849018107626,0.2653061224489796
-1.1038301774738128,-0.4103736943085956,1.252762968495368,7.313886831633462,0.7332313185411885,0.3469387755102041
1.1239759007474628,-0.4103736943085956,1.0986122886681098,7.761319180947987,0.4975771486865595,0.6326530612244898
1.0089866981284763,-0.4103736943085956,0.6931471805599453,7.1929342212158,-0.7245600612088753,-1.4081632653061225
0.8132417196244007,-0.4103736943085956,0.6931471805599453,7.304515946460155,-0.2802856414180056,-1.0408163265306123
0.977386611912572,-0.4103736943085956,1.0986122886681098,7.385851078125209,0.5761285386381025,-0.1632653061224489
-0.8914073756891207,-0.4103736943085956,1.01160091167848,7.65491704784832,0.0938536087732721,0.1020408163265306
0.9405198446606832,0.8796794600220942,1.3862943611198906,7.700295203420117,-0.0578933945422086,0.3673469387755102
-1.0731078714305722,-0.4103736943085956,0.6931471805599453,7.090909822079984,-0.5531752104055088,-0.5510204081632653
-1.1196302205817652,-0.4103736943085956,0.6931471805599453,7.039660349862076,-0.3483805151747003,-1.3877551020408163
-1.1784414921502542,-0.4103736943085956,1.01160091167848,7.544861068658458,0.8056618209640398,-0.673469387755102
0.8790752325742021,0.8796794600220942,1.3862943611198906,7.560080465021827,0.6085182351440959,0.3265306122448979
0.8351862239410012,-0.4103736943085956,1.0986122886681098,7.44600149832412,-0.7245600612088753,-1.020408163265306
0.8044639178977605,-0.4103736943085956,1.3862943611198906,7.292337176173877,-0.5024228513134404,0.4081632653061224
1.0695535300422938,0.8796794600220942,1.6094379124341005,7.670894831362117,1.3861259882682988,-0.1020408163265306
1.1116869783301666,0.8796794600220942,1.3862943611198906,7.57198844937744,0.0969140525376179,0.0408163265306122
-1.013418819689419,-0.4103736943085956,1.01160091167848,7.300472814267799,-0.6914052537617955,-1.0408163265306123
-1.0739856516032362,0.8796794600220942,1.5040773967762742,8.163656176168432,-0.1928079571537873,0.673469387755102
0.9115530989627708,-0.4103736943085956,1.0986122886681098,7.215975002651466,-0.2802856414180056,0.1224489795918367
0.9036530774087944,2.169732614352784,1.3862943611198906,7.976251943745623,-0.2802856414180056,0.7142857142857143
-1.0941745955745086,-1.7004268486392855,0.6931471805599453,6.710523109452428,-0.4848252996684519,-0.4489795918367347
0.9212086808620747,-0.4103736943085956,1.3862943611198906,7.544861068658458,-0.94669727110431,0.5714285714285714
-0.8984296170704328,0.8796794600220942,1.252762968495368,7.796057974316123,0.0089262943126753,0.3265306122448979
0.8729307713655539,0.8796794600220942,1.3862943611198906,7.827240901752812,-0.8357561846467738,0.8571428571428571
0.8457195860129694,0.8796794600220942,1.3862943611198906,7.979681302387741,-0.2802856414180056,0.4285714285714285
-1.07047453091258,0.8796794600220942,1.252762968495368,8.188966863648876,-0.1800561081356796,0.7551020408163265
-1.0379966645240115,0.8796794600220942,1.252762968495368,7.682943169878292,0.9535832695740882,-0.3061224489795918
0.9045308575814583,-0.4103736943085956,1.3862943611198906,7.145984467714388,-1.168834480999745,0.4285714285714285
0.9133086593080988,0.8796794600220942,1.3862943611198906,7.362645270417825,-1.391226727875542,0.7142857142857143
0.9168197799987547,-1.7004268486392855,1.0986122886681098,7.161622002939187,-0.3055343024738587,0.3265306122448979
1.0581423877976617,0.8796794600220942,1.3862943611198906,7.739359202689098,0.3863810252486611,-0.1020408163265306
0.825530642041697,-0.4103736943085956,0.6931471805599453,7.087573705557973,0.1642438153532262,-0.5714285714285714
0.933497603279371,-0.4103736943085956,1.0986122886681098,7.550661243105336,0.1642438153532262,-0.3877551020408163
0.8088528187610806,-0.4103736943085956,0.6931471805599453,6.8966943316227125,0.8306554450395307,-0.4081632653061224
0.9115530989627708,0.8796794600220942,1.3862943611198906,8.131824785007195,1.608518235144096,-0.0612244897959183
0.8185084006603849,-0.4103736943085956,1.0986122886681098,7.097548850614793,-0.0578933945422086,0.3673469387755102
-1.1538636473156618,-0.4103736943085956,1.5040773967762742,7.43307534889858,-1.3590920683499108,0.6326530612244898
-1.166152569732958,-1.7004268486392855,0.6931471805599453,6.3818160174060985,1.0670747258352462,0.1224489795918367
0.9378865041426911,0.8796794600220942,1.0986122886681098,7.589335823170617,0.3323131854118847,0.0204081632653061
-1.1310413628263971,-0.4103736943085956,1.01160091167848,7.244941546337007,0.7102779903085947,0.1428571428571428
0.8351862239410012,-0.4103736943085956,1.0986122886681098,7.346010209913293,0.0530476919153277,-0.4285714285714285
1.088864693840902,-0.4103736943085956,1.3862943611198906,7.569927655242652,-1.391226727875542,0.5918367346938775
1.083598012804918,-0.4103736943085956,1.0986122886681098,7.259819610363186,0.1642438153532262,-0.0408163265306122
-1.1485969662796776,-0.4103736943085956,1.252762968495368,7.687538766201629,2.277990308594746,0.0408163265306122
-0.8554183886098959,-0.4103736943085956,1.0986122886681098,7.390798521735676,0.7153787299158378,-0.1836734693877551
0.984408853293884,-0.4103736943085956,1.3862943611198906,8.012680929706839,0.6085182351440959,0.3265306122448979
-1.1810748326682463,-1.7004268486392855,0.6931471805599453,6.698268054115413,0.1012496812037745,-0.673469387755102
1.032686762790405,-0.4103736943085956,1.3862943611198906,7.47477218239787,0.6085182351440959,0.0408163265306122
0.8457195860129694,-0.4103736943085956,1.3862943611198906,7.477038472319696,-0.5024228513134404,-0.5306122448979592
0.929986482588715,0.8796794600220942,1.6094379124341005,8.092851027538384,-0.5024228513134404,-1.1020408163265305
0.9159419998260908,-0.4103736943085956,0.6931471805599453,6.922643891475888,0.0530476919153277,0.1836734693877551
1.032686762790405,-0.4103736943085956,1.0986122886681098,6.966967138613983,0.0530476919153277,0.0816326530612244
-1.0862745740205324,-0.4103736943085956,0.9162907318741552,7.507141079727608,0.9811272634532008,-0.3061224489795918
0.8869752541281781,-0.4103736943085956,1.0986122886681098,7.508787170634276,-0.5024228513134404,-1.0612244897959184
0.8948752756821543,-0.4103736943085956,1.3862943611198906,7.542213463193403,0.1642438153532262,-0.0204081632653061
-0.9765520524375304,-0.4103736943085956,0.9162907318741552,7.065613363597717,1.2162713593471053,-0.3469387755102041
0.9668532498406036,0.8796794600220942,1.6094379124341005,8.19671240721307,1.0530476919153278,0.5306122448979592
-1.0880301343658605,0.8796794600220942,1.5040773967762742,8.092851027538384,2.28079571537873,0.2653061224489796
0.984408853293884,-0.4103736943085956,1.0986122886681098,7.1770187659099,0.3863810252486611,-0.3469387755102041
0.9115530989627708,0.8796794600220942,1.3862943611198906,7.53689712956617,0.4975771486865595,0.0204081632653061
0.9352531636246992,-1.7004268486392855,0.6931471805599453,6.61338421837956,0.2751849018107625,-0.9591836734693876
-1.0810078929845484,0.8796794600220942,0.6931471805599453,7.215975002651466,-0.2195868400918133,-0.5714285714285714
0.8185084006603849,2.169732614352784,1.3862943611198906,8.011355109161286,0.1642438153532262,0.6122448979591837
0.928230922243387,-0.4103736943085956,1.6094379124341005,7.731930721948486,-0.5024228513134404,-1.0408163265306123
-1.0274633024520432,-0.4103736943085956,1.01160091167848,7.415175109613295,0.8005610813567967,0.0204081632653061
